	929	0.1851	0.1851
	930	0.1713	0.1713
	931	0.1968	0.1968
	932	0.2366	0.2366
	933	0.2662	0.2662
	934	0.2568	0.2568
	935	0.2804	0.2804
	936	0.3265	0.3265
	937	0.3648	0.3648
	938	0.4505	0.4505
	939	0.3530	0.3530
	940	0.2021	0.2021
	941	0.2054	0.2054
	942	0.2096	0.2096
	943	0.2653	0.2653
	944	0.2915	0.2915
	945	0.3202	0.3202
	946	0.3447	0.3447
	947	0.4120	0.4120
	948	0.3536	0.3536
	949	0.2109	0.2109
	950	0.2370	0.2370
	951	0.2937	0.2937
	952	0.3261	0.3261
	953	0.3785	0.3785
	954	0.3987	0.3987
	955	0.3146	0.3146
	956	0.1826	0.1826
	957	0.2253	0.2253
	958	0.2559	0.2559
	959	0.3100	0.3100
	960	0.3352	0.3352
	961	0.3687	0.3687
	962	0.3980	0.3980
	963	0.2770	0.2770
	964	0.1843	0.1843
	965	0.1774	0.1774
	966	0.1714	0.1714
	967	0.1640	0.1640
	968	0.1799	0.1799
	969	0.1940	0.1940
	970	0.1929	0.1929
	971	0.2088	0.2088
	972	0.2935	0.2935
	973	0.2508	0.2508
	974	0.3267	0.3267
	975	0.3209	0.3209
	976	0.3117	0.3117
	977	0.3655	0.3655
	978	0.2437	0.2437
	979	0.1695	0.1695
	980	0.1504	0.1504
	981	0.1586	0.1586
	982	0.1491	0.1491
	983	0.1572	0.1572
	984	0.1593	0.1593
	985	0.1722	0.1722
	986	0.1669	0.1669
	987	0.1772	0.1772
	988	0.1725	0.1725
	989	0.2144	0.2144
	990	0.2605	0.2605
	991	0.2395	0.2395
	992	0.2934	0.2934
	993	0.3020	0.3020
	994	0.3188	0.3188
	995	0.3613	0.3613
	996	0.2493	0.2493
	997	0.1753	0.1753
	998	0.1443	0.1443
	999	0.1484	0.1484
	1000	0.1475	0.1475
	1001	0.1353	0.1353
	1002	0.1516	0.1516
	1003	0.2446	0.2446
	1004	0.1882	0.1882
	1005	0.2208	0.2208
	1006	0.2220	0.2220
	1007	0.2216	0.2216
	1008	0.2726	0.2726
	1009	0.3141	0.3141
	1010	0.3153	0.3153
	1011	0.2997	0.2997
	1012	0.2265	0.2265
	1013	0.2174	0.2174
	1014	0.2264	0.2264
	1015	0.1813	0.1813
	1016	0.1668	0.1668
	1017	0.1616	0.1616
	1018	0.1502	0.1502
	1019	0.1768	0.1768
	1020	0.1729	0.1729
	1021	0.1838	0.1838
	1022	0.1999	0.1999
	1023	0.2644	0.2644
	1024	0.2158	0.2158
	1025	0.2344	0.2344
	1026	0.3101	0.3101
	1027	0.3043	0.3043
	1028	0.2967	0.2967
	1029	0.2109	0.2109
	1030	0.2002	0.2002
	1031	0.1872	0.1872
	1032	0.2150	0.2150
	1033	0.1902	0.1902
	1034	0.1700	0.1700
	1035	0.2106	0.2106
	1036	0.2624	0.2624
	1037	0.3102	0.3102
	1038	0.2944	0.2944
	1039	0.3140	0.3140
	1040	0.2737	0.2737
	1041	0.2244	0.2244
	1042	0.2373	0.2373
	1043	0.2209	0.2209
	1044	0.2126	0.2126
	1045	0.1714	0.1714
	1046	0.1464	0.1464
	1047	0.1844	0.1844
	1048	0.2439	0.2439
	1049	0.2885	0.2885
	1050	0.1922	0.1922
	1051	0.2400	0.2400
	1052	0.2978	0.2978
	1053	0.2913	0.2913
	1054	0.3348	0.3348
	1055	0.2185	0.2185
	1056	0.2035	0.2035
	1057	0.2030	0.2030
	1058	0.1909	0.1909
	1059	0.2251	0.2251
	1060	0.2601	0.2601
	1061	0.2194	0.2194
	1062	0.2298	0.2298
	1063	0.2158	0.2158
	1064	0.2335	0.2335
	1065	0.2502	0.2502
	1066	0.2127	0.2127
	1067	0.2918	0.2918
	1068	0.2894	0.2894
	1069	0.3762	0.3762
	1070	0.2265	0.2265
	1071	0.2249	0.2249
	1072	0.2065	0.2065
	1073	0.2294	0.2294
	1074	0.2393	0.2393
	1075	0.2578	0.2578
	1076	0.1993	0.1993
	1077	0.1946	0.1946
	1078	0.2860	0.2860
	1079	0.2037	0.2037
	1080	0.2573	0.2573
	1081	0.3122	0.3122
	1082	0.2529	0.2529
	1083	0.2526	0.2526
	1084	0.2864	0.2864
	1085	0.2640	0.2640
	1086	0.2394	0.2394
	1087	0.2163	0.2163
	1088	0.2469	0.2469
	1089	0.2558	0.2558
	1090	0.2888	0.2888
	1091	0.3042	0.3042
	1092	0.2580	0.2580
	1093	0.3034	0.3034
	1094	0.2392	0.2392
	1095	0.2310	0.2310
	1096	0.2259	0.2259
	1097	0.2916	0.2916
	1098	0.2233	0.2233
	1099	0.2052	0.2052
	1100	0.2328	0.2328
	1101	0.2347	0.2347
	1102	0.2332	0.2332
	1103	0.2382	0.2382
	1104	0.2771	0.2771
	1105	0.2615	0.2615
	1106	0.3053	0.3053
	1107	0.3791	0.3791
	1108	0.3954	0.3954
	1109	0.3976	0.3976
	1110	0.3976	0.3976
	1111	0.3368	0.3368
	1112	0.2553	0.2553
	1113	0.2981	0.2981
	1114	0.2919	0.2919
	1115	0.2765	0.2765
	1116	0.2447	0.2447
	1117	0.2514	0.2514
	1118	0.2697	0.2697
	1119	0.2548	0.2548
	1120	0.3303	0.3303
	1121	0.2931	0.2931
	1122	0.2959	0.2959
	1123	0.2846	0.2846
	1124	0.2633	0.2633
	1125	0.2864	0.2864
	1126	0.2222	0.2222
	1127	0.2686	0.2686
	1128	0.3325	0.3325
	1129	0.2638	0.2638
	1130	0.2375	0.2375
	1131	0.2380	0.2380
	1132	0.2880	0.2880
	1133	0.2939	0.2939
	1134	0.2787	0.2787
	1135	0.2726	0.2726
	1136	0.3959	0.3959
	1137	0.3976	0.3976
	1138	0.3976	0.3976
	1139	0.3976	0.3976
	1140	0.3766	0.3766
	1141	0.3621	0.3621
	1142	0.3771	0.3771
	1143	0.3681	0.3681
	1144	0.3325	0.3325
	1145	0.3976	0.3976
	1146	0.3380	0.3380
	1147	0.2846	0.2846
	1148	0.2833	0.2833
	1149	0.2788	0.2788
	1150	0.2815	0.2815
	1151	0.2589	0.2589
	1152	0.2560	0.2560
	1153	0.2373	0.2373
	1154	0.2420	0.2420
	1155	0.2479	0.2479
	1156	0.2990	0.2990
	1157	0.2096	0.2096
	1158	0.3347	0.3347
	1159	0.2622	0.2622
	1160	0.2353	0.2353
	1161	0.2802	0.2802
	1162	0.3444	0.3444
	1163	0.3748	0.3748
	1164	0.3670	0.3670
	1165	0.3373	0.3373
	1166	0.2925	0.2925
	1167	0.2674	0.2674
	1168	0.2398	0.2398
	1169	0.2069	0.2069
	1170	0.2327	0.2327
	1171	0.2577	0.2577
	1172	0.2244	0.2244
	1173	0.3433	0.3433
	1174	0.2312	0.2312
	1175	0.1808	0.1808
	1176	0.2245	0.2245
	1177	0.2653	0.2653
	1178	0.2421	0.2421
	1179	0.3385	0.3385
	1180	0.2643	0.2643
	1181	0.3392	0.3392
	1182	0.1998	0.1998
	1183	0.1881	0.1881
	1184	0.2098	0.2098
	1185	0.1938	0.1938
	1186	0.3035	0.3035
	1187	0.3583	0.3583
	1188	0.3596	0.3596
	1189	0.3328	0.3328
	1190	0.3269	0.3269
	1191	0.2914	0.2914
	1192	0.3031	0.3031
	1193	0.3124	0.3124
	1194	0.2845	0.2845
	1195	0.3341	0.3341
	1196	0.3559	0.3559
	1197	0.2763	0.2763
	1198	0.2745	0.2745
	1199	0.3429	0.3429
	1200	0.2999	0.2999
	1201	0.2165	0.2165
	1202	0.2127	0.2127
	1203	0.2149	0.2149
	1204	0.3796	0.3796
	1205	0.2785	0.2785
	1206	0.2399	0.2399
	1207	0.2147	0.2147
	1208	0.1797	0.1797
	1209	0.1875	0.1875
	1210	0.2892	0.2892
	1211	0.3704	0.3704
	1212	0.2981	0.2981
	1213	0.2734	0.2734
	1214	0.3237	0.3237
	1215	0.3661	0.3661
	1216	0.3604	0.3604
	1217	0.3591	0.3591
	1218	0.3591	0.3591
	1219	0.3386	0.3386
	1220	0.2914	0.2914
	1221	0.2757	0.2757
	1222	0.2533	0.2533
	1223	0.2056	0.2056
	1224	0.2026	0.2026
	1225	0.2506	0.2506
	1226	0.2684	0.2684
	1227	0.2840	0.2840
	1228	0.2760	0.2760
	1229	0.2739	0.2739
	1230	0.2501	0.2501
	1231	0.3320	0.3320
	1232	0.3549	0.3549
	1233	0.3277	0.3277
	1234	0.3232	0.3232
	1235	0.2840	0.2840
	1236	0.2748	0.2748
	1237	0.2531	0.2531
	1238	0.2604	0.2604
	1239	0.2305	0.2305
	1240	0.2480	0.2480
	1241	0.2437	0.2437
	1242	0.2475	0.2475
	1243	0.2841	0.2841
	1244	0.2619	0.2619
	1245	0.2471	0.2471
	1246	0.2503	0.2503
	1247	0.3089	0.3089
	1248	0.2899	0.2899
	1249	0.2869	0.2869
	1250	0.2548	0.2548
	1251	0.2465	0.2465
	1252	0.2149	0.2149
	1253	0.2071	0.2071
	1254	0.2250	0.2250
	1255	0.2470	0.2470
	1256	0.2524	0.2524
	1257	0.2478	0.2478
	1258	0.2530	0.2530
	1259	0.2291	0.2291
	1260	0.2598	0.2598
	1261	0.2319	0.2319
	1262	0.2511	0.2511
	1263	0.2479	0.2479
	1264	0.3071	0.3071
	1265	0.2558	0.2558
	1266	0.2370	0.2370
	1267	0.2577	0.2577
	1268	0.2496	0.2496
	1269	0.3053	0.3053
	1270	0.2797	0.2797
	1271	0.2606	0.2606
	1272	0.1856	0.1856
	1273	0.1719	0.1719
	1274	0.1840	0.1840
	1275	0.2253	0.2253
	1276	0.2469	0.2469
	1277	0.2436	0.2436
	1278	0.1808	0.1808
	1279	0.2240	0.2240
	1280	0.2510	0.2510
	1281	0.3138	0.3138
	1282	0.2772	0.2772
	1283	0.2663	0.2663
	1284	0.2085	0.2085
	1285	0.1713	0.1713
	1286	0.1814	0.1814
	1287	0.2007	0.2007
	1288	0.2178	0.2178
	1289	0.2408	0.2408
	1290	0.1715	0.1715
	1291	0.2552	0.2552
	1292	0.2521	0.2521
	1293	0.3122	0.3122
	1294	0.2976	0.2976
	1295	0.2725	0.2725
	1296	0.2750	0.2750
	1297	0.2782	0.2782
	1298	0.2430	0.2430
	1299	0.2085	0.2085
	1300	0.2016	0.2016
	1301	0.1995	0.1995
	1302	0.2388	0.2388
	1303	0.1569	0.1569
	1304	0.1667	0.1667
	1305	0.1747	0.1747
	1306	0.2965	0.2965
	1307	0.2837	0.2837
	1308	0.2259	0.2259
	1309	0.2335	0.2335
	1310	0.1731	0.1731
	1311	0.2150	0.2150
	1312	0.2092	0.2092
	1313	0.2157	0.2157
	1314	0.1698	0.1698
	1315	0.1721	0.1721
	1316	0.1758	0.1758
	1317	0.1754	0.1754
	1318	0.2795	0.2795
	1319	0.2796	0.2796
	1320	0.2150	0.2150
	1321	0.1521	0.1521
	1322	0.1369	0.1369
	1323	0.1565	0.1565
	1324	0.1749	0.1749
	1325	0.2218	0.2218
	1326	0.2275	0.2275
	1327	0.2201	0.2201
	1328	0.1518	0.1518
	1329	0.2200	0.2200
	1330	0.2111	0.2111
	1331	0.1868	0.1868
	1332	0.1445	0.1445
	1333	0.1627	0.1627
	1334	0.1698	0.1698
	1335	0.2394	0.2394
	1336	0.2315	0.2315
	1337	0.1495	0.1495
	1338	0.1753	0.1753
	1339	0.1757	0.1757
	1340	0.1510	0.1510
	1341	0.1782	0.1782
	1342	0.2681	0.2681
	1343	0.2386	0.2386
	1344	0.2183	0.2183
	1345	0.1880	0.1880
	1346	0.1741	0.1741
	1347	0.1815	0.1815
	1348	0.1741	0.1741
	1349	0.1630	0.1630
	1350	0.1741	0.1741
	1351	0.1738	0.1738
	1352	0.3882	0.3882
	1353	0.2915	0.2915
	1354	0.2483	0.2483
	1355	0.1703	0.1703
	1356	0.1892	0.1892
	1357	0.2326	0.2326
	1358	0.1704	0.1704
	1359	0.1546	0.1546
	1360	0.1352	0.1352
	1361	0.1765	0.1765
	1362	0.2154	0.2154
	1363	0.3011	0.3011
	1364	0.3334	0.3334
	1365	0.3360	0.3360
	1366	0.3197	0.3197
	1367	0.2679	0.2679
	1368	0.2201	0.2201
	1369	0.1633	0.1633
	1370	0.1746	0.1746
	1371	0.1445	0.1445
	1372	0.1306	0.1306
	1373	0.1824	0.1824
	1374	0.2438	0.2438
	1375	0.2481	0.2481
	1376	0.1525	0.1525
	1377	0.1462	0.1462
	1378	0.1524	0.1524
	1379	0.1511	0.1511
	1380	0.2212	0.2212
	1381	0.2113	0.2113
	1382	0.1762	0.1762
	1383	0.1449	0.1449
	1384	0.1836	0.1836
	1385	0.1577	0.1577
	1386	0.1589	0.1589
	1387	0.1576	0.1576
	1388	0.1830	0.1830
	1389	0.1919	0.1919
	1390	0.1442	0.1442
	1391	0.1616	0.1616
	1392	0.1778	0.1778
